time_h,C_r0,C_r0p5,C_r1,C_r1p5,C_r2,C_max
13.183333333333334,0.40945125025099843,0.39807451656058934,0.3628255697874956,0.29769235539661904,0.13622997232252776,0.40945125025099843
13.2,0.4088713132402292,0.39751507403204694,0.3623280118093062,0.2973009786177845,0.13589931848139167,0.4088713132402292
13.216666666666667,0.40829332788830003,0.3969575270031416,0.3618321846691436,0.2969110796571034,0.13557025876752332,0.40829332788830003
13.233333333333333,0.4077172861518895,0.39640186757560053,0.3613380808488064,0.2965226513112299,0.135242786742064,0.4077172861518895
13.25,0.4071431800210838,0.3958480878841507,0.3608456928622163,0.2961356864092691,0.1349168959657177,0.4071431800210838
13.266666666666667,0.40657100151925724,0.39529618009640366,0.36035501325531744,0.2957501778127215,0.13459257999889856,0.40657100151925724
13.283333333333333,0.40600074270295444,0.3947461364127415,0.3598660346059773,0.2953661184154248,0.13426983240188378,0.40600074270295444
13.3,0.40543239566177147,0.3941979490662031,0.35937874952388665,0.29498350114349625,0.13394864673497187,0.40543239566177147
13.316666666666666,0.40486595251823887,0.3936516103223702,0.3588931506504601,0.2946023189552739,0.1336290165586459,0.40486595251823887
13.333333333333334,0.40430140542770354,0.3931071124792539,0.3584092306587363,0.2942225648412568,0.13331093543374173,0.40430140542770354
13.35,0.40373874657821174,0.3925644478671816,0.35792698225327846,0.29384423182404523,0.1329943969216212,0.40373874657821174
13.366666666666667,0.4031779681903921,0.3920236088486838,0.3574463981700752,0.29346731295827977,0.13267939458435005,0.4031779681903921
13.383333333333333,0.40261906251733914,0.39148458781838197,0.3569674711764408,0.29309180133057966,0.13236592198488048,0.40261906251733914
13.4,0.40206202184449696,0.3909473772028756,0.35649019407091653,0.2927176900594808,0.13205397268723834,0.40206202184449696
13.416666666666666,0.40150683848954327,0.39041196946063017,0.3560145596831707,0.2923449722953725,0.13174354025671497,0.40150683848954327
13.433333333333334,0.40095350480227376,0.38987835708186547,0.3555405608739001,0.2919736412204344,0.13143461826006292,0.40095350480227376
13.45,0.40040201316448626,0.389346532588444,0.3550681905347308,0.29160369004857156,0.1311272002656963,0.40040201316448626
13.466666666666667,0.3998523559898664,0.38881648853375916,0.354597441588119,0.29123511202535,0.13082127984389494,0.3998523559898664
13.483333333333333,0.39930452572387237,0.38828821750262443,0.35412830698725234,0.29086790042793054,0.13051685056701282,0.39930452572387237
13.5,0.39875851484362046,0.38776171211116267,0.3536607797159509,0.2905020485650026,0.1302139060096899,0.39875851484362046
13.516666666666667,0.39821431585777095,0.38723696500669524,0.3531948527885685,0.2901375497767173,0.12991243974906835,0.39821431585777095
13.533333333333333,0.3976719213064145,0.38671396886763165,0.35273051924989396,0.2897743974346191,0.1296124453650115,0.3976719213064145
13.55,0.39713132376095767,0.3861927164033596,0.3522677721750523,0.28941258494157796,0.12931391644032703,0.39713132376095767
13.566666666666666,0.3965925158240107,0.3856732003541352,0.35180660466940655,0.2890521057317195,0.1290168465609931,0.3965925158240107
13.583333333333334,0.39605549012927405,0.3851554134909729,0.3513470098684588,0.2886929532703557,0.12872122931638777,0.39605549012927405
13.6,0.3955202393414254,0.3846393486155367,0.350888980937752,0.2883351210539137,0.12842705829952145,0.3955202393414254
13.616666666666667,0.3949867561560077,0.3841249985600309,0.3504325110727714,0.28797860260986496,0.12813432710727243,0.3949867561560077
13.633333333333333,0.3944550332993167,0.383612356187091,0.3499775934988465,0.287623391496653,0.12784302934062503,0.3944550332993167
13.65,0.39392506352828943,0.3831014143896752,0.3495242214710522,0.2872694813036209,0.12755315860491045,0.39392506352828943
13.666666666666666,0.39339683963039246,0.3825921660909563,0.34907238827411147,0.28691686565093777,0.1272647085100503,0.39339683963039246
13.683333333333334,0.39287035442351065,0.38208460424421326,0.3486220872222964,0.2865655381895247,0.12697767267080248,0.39287035442351065
13.7,0.392345600755836,0.38157872183272346,0.3481733116593304,0.2862154926009802,0.12669204470700904,0.392345600755836
13.716666666666667,0.39182257150575756,0.38107451186965513,0.3477260549582904,0.28586672259750445,0.1264078182438465,0.39182257150575756
13.733333333333333,0.39130125958175044,0.3805719673979599,0.34728031052150854,0.28551922192182344,0.1261249869120782,0.39130125958175044
13.75,0.3907816579222657,0.3800710814902656,0.3468360717804746,0.28517298434711214,0.12584354434830822,0.3907816579222657
13.766666666666667,0.3902637594956213,0.37957184724876947,0.34639333219573765,0.2848280036769168,0.12556348419523694,0.3902637594956213
13.783333333333333,0.3897475572998914,0.3790742578051316,0.34595208525680887,0.2844842737450771,0.1252848001019187,0.3897475572998914
13.8,0.38923304436279826,0.37857830632036815,0.3455123244820635,0.28414178841564736,0.12500748572402037,0.38923304436279826
13.816666666666666,0.3887202137416022,0.3780839859847458,0.34507404341864306,0.28380054158281676,0.1247315347240815,0.3887202137416022
13.833333333333334,0.38820905852299376,0.377591290017675,0.34463723564235815,0.2834605271708295,0.12445694077177538,0.38820905852299376
13.85,0.38769957182298487,0.37710021166760516,0.34420189475759044,0.2831217391339037,0.12418369754417158,0.38769957182298487
13.866666666666667,0.38719174678680063,0.3766107442119184,0.3437680143971956,0.28278417145615076,0.12391179872599878,0.38719174678680063
13.883333333333333,0.38668557658877206,0.376122880956825,0.3433355882224055,0.28244781815149195,0.12364123800990892,0.38668557658877206
13.9,0.38618105443222767,0.3756366152372579,0.34290460992273125,0.28211267326357714,0.12337200909674167,0.38618105443222767
13.916666666666666,0.3856781735493868,0.3751519404167682,0.34247507321586546,0.2817787308657004,0.12310410569578933,0.3856781735493868
13.933333333333334,0.3851769272012526,0.37466884988742066,0.34204697184758537,0.2814459850607164,0.12283752152506242,0.3851769272012526
13.95,0.3846773086775047,0.37418733706968965,0.3416202995916554,0.2811144299809559,0.12257225031155503,0.3846773086775047
13.966666666666667,0.38417931129639354,0.37370739541235454,0.3411950502497303,0.28078405978814047,0.1223082857915109,0.38417931129639354
13.983333333333333,0.3836829284046336,0.3732290183923962,0.34077121765125784,0.2804548686732964,0.12204562171068878,0.3836829284046336
14.0,0.38318815337729767,0.3727521995148938,0.34034879565338183,0.28012685085666866,0.12178425182462807,0.38318815337729767
14.016666666666667,0.38269497961771143,0.37227693231292086,0.3399277781408454,0.27980000058763355,0.12152416989891413,0.38269497961771143
14.033333333333333,0.38220340055734775,0.37180321034744257,0.33950815902589393,0.27947431214461116,0.12126536970944304,0.38220340055734775
14.05,0.3817134096557219,0.37133102720721284,0.33908993224817835,0.27914977983497724,0.12100784504268605,0.3817134096557219
14.066666666666666,0.3812250004002865,0.37086037650867143,0.3386730917746583,0.2788263979949742,0.12075158969595312,0.3812250004002865
14.083333333333334,0.380738166306327,0.3703912518958419,0.33825763159950556,0.27850416098962183,0.1204965974776559,0.380738166306327
14.1,0.38025290091685765,0.36992364704022923,0.3378435457440073,0.2781830632126274,0.12024286220756972,0.38025290091685765
14.116666666666667,0.37976919780251706,0.3694575556407179,0.3374308282564697,0.27786309908629525,0.11999037771709464,0.37976919780251706
14.133333333333333,0.37928705056146517,0.3689929714234703,0.3370194732121213,0.2775442630614352,0.11973913784951537,0.37928705056146517
14.15,0.3788064528192789,0.3685298881418251,0.3366094747130167,0.2772265496172717,0.11948913646025996,0.3788064528192789
14.166666666666666,0.37832739822884964,0.368068299576196,0.33620082688794023,0.2769099532613511,0.1192403674171573,0.37832739822884964
14.183333333333334,0.37784988047028023,0.36760819953397106,0.3357935238923095,0.27659446852944924,0.11899282460069266,0.37784988047028023
14.2,0.37737389325078197,0.36714958184941116,0.3353875599080794,0.27628008998547815,0.11874650190426242,0.37737389325078197
14.216666666666667,0.3768994303045723,0.36669244038355026,0.3349829291436458,0.2759668122213924,0.11850139323442671,0.3768994303045723
14.233333333333333,0.3764264853927732,0.3662367690240947,0.3345796258337498,0.2756546298570948,0.11825749251116027,0.3764264853927732
14.25,0.37595505230330856,0.36578256168532297,0.33417764423938107,0.275343537540342,0.1180147936681018,0.37595505230330856
14.266666666666667,0.37548512485080343,0.365329812307986,0.33377697864768274,0.2750335299466486,0.11777329065280087,0.37548512485080343
14.283333333333333,0.37501669687648165,0.36487851485920764,0.3333776233718549,0.27472460177919217,0.11753297742696334,0.37501669687648165
14.3,0.37454976224806596,0.3644286633323848,0.33297957275105927,0.2744167477687168,0.11729384796669418,0.37454976224806596
14.316666666666666,0.37408431485967625,0.3639802517470887,0.3325828211503232,0.2741099626734361,0.11705589626273835,0.37408431485967625
14.333333333333334,0.3736203486317295,0.36353327414896586,0.33218736296044443,0.27380424127893704,0.1168191163207194,0.3736203486317295
14.35,0.3731578575108394,0.363087724609639,0.33179319259789497,0.27349957839808137,0.11658350216137534,0.3731578575108394
14.366666666666667,0.3726968354697164,0.362643597226609,0.33140030450472613,0.2731959688709085,0.11634904782079247,0.3726968354697164
14.383333333333333,0.37223727650706795,0.362200886123156,0.33100869314847303,0.2728934075645365,0.11611574735063654,0.37223727650706795
14.4,0.37177917464749877,0.36175958544824205,0.3306183530220592,0.2725918893730636,0.11588359481838095,0.37177917464749877
14.416666666666666,0.3713225239414121,0.3613196893764129,0.33022927864370155,0.27229140921746886,0.11565258430753278,0.3713225239414121
14.433333333333334,0.3708673184649101,0.36088119210770025,0.3298414645568149,0.2719919620455127,0.11542270991785558,0.3708673184649101
14.45,0.3704135523196961,0.3604440878675246,0.3294549053299174,0.2716935428316364,0.1151939657655899,0.3704135523196961
14.466666666666667,0.369961219632975,0.3600083709065979,0.32906959555653514,0.2713961465768623,0.11496634598367,0.369961219632975
14.483333333333333,0.36951031455735595,0.3595740355008269,0.32868552985510757,0.2710997683086927,0.11473984472193863,0.36951031455735595
14.5,0.36906083127075423,0.35914107595121614,0.32830270286889274,0.2708044030810087,0.11451445614735797,0.36906083127075423
14.516666666666667,0.36861276397629306,0.3587094865837718,0.32792110926587226,0.2705100459739689,0.11429017444421807,0.36861276397629306
14.533333333333333,0.36816610690220725,0.3582792617494047,0.3275407437386572,0.2702166920939071,0.11406699381434166,0.36816610690220725
14.55,0.36772085430174484,0.3578503958238353,0.3271616010043933,0.2699243365732307,0.1138449084772862,0.36772085430174484
14.566666666666666,0.3672770004530712,0.35742288320749716,0.32678367580466644,0.2696329745703179,0.1136239126705422,0.3672770004530712
14.583333333333334,0.3668345396591717,0.3569967183254414,0.32640696290540877,0.2693426012694146,0.11340400064972889,0.3668345396591717
14.6,0.3663934662477559,0.3565718956272417,0.32603145709680414,0.26905321188053194,0.1131851666887857,0.3663934662477559
14.616666666666667,0.36595377457116074,0.3561484095868987,0.325657153193194,0.26876480163934224,0.11296740508016143,0.36595377457116074
14.633333333333333,0.3655154590062554,0.35572625470274555,0.32528404603298366,0.2684773658070756,0.11275071013499888,0.3655154590062554
14.65,0.36507851395434526,0.3553054254973528,0.3249121304785482,0.2681908996704158,0.11253507618331682,0.36507851395434526
14.666666666666666,0.3646429338410767,0.35488591651743406,0.3245414014161387,0.2679053985413962,0.11232049757418822,0.3646429338410767
14.683333333333334,0.3642087131163418,0.354467722333752,0.3241718537557885,0.267620857757295,0.1121069686759148,0.3642087131163418
14.7,0.36377584625418363,0.35405083754102384,0.3238034824312197,0.26733727268053054,0.11189448387619814,0.36377584625418363
14.716666666666667,0.36334432775270176,0.35363525675782803,0.32343628239974975,0.26705463869855633,0.11168303758230744,0.36334432775270176
14.733333333333333,0.3629141521339577,0.35322097462651036,0.3230702486421979,0.2667729512237559,0.11147262422124318,0.3629141521339577
14.75,0.36248531394388106,0.3528079858130906,0.3227053761627922,0.2664922056933372,0.1112632382398975,0.36248531394388106
14.766666666666667,0.3620578077521753,0.3523962850071697,0.32234165998907605,0.26621239756922693,0.11105487410439327,0.3620578077521753
14.783333333333333,0.36163162815222466,0.3519858669218364,0.3219790951718155,0.26593352233796486,0.11084752630359329,0.36163162815222466
14.8,0.3612067697610006,0.35157672629357506,0.32161767678490616,0.2656555755105977,0.110641189344068,0.3612067697610006
14.816666666666666,0.3607832272189685,0.35116885788217267,0.3212573999252806,0.26537855262257265,0.11043585775380728,0.3607832272189685
14.833333333333334,0.36036099518999515,0.3507622564706271,0.3208982597128153,0.26510244923363135,0.11023152608144343,0.36036099518999515
14.85,0.3599400683612561,0.3503569168650547,0.3205402512902388,0.2648272609277031,0.11002818889638274,0.3599400683612561
14.866666666666667,0.35952044144314316,0.34995283389459875,0.3201833698230386,0.2645529833127983,0.10982584078894067,0.35952044144314316
14.883333333333333,0.3591021091691725,0.3495500024113378,0.31982761049936925,0.26427961202090156,0.10962447637047307,0.3591021091691725
14.9,0.358685066295893,0.3491484172901944,0.3194729685299603,0.26400714270786446,0.10942409027350354,0.358685066295893
14.916666666666666,0.3582693076027941,0.34874807342884384,0.3191194391480238,0.2637355710532989,0.10922467715184678,0.3582693076027941
14.933333333333334,0.35785482789221507,0.3483489657476234,0.3187670176091631,0.2634648927604697,0.10902623168072802,0.35785482789221507
14.95,0.35744162198925367,0.34795108918944173,0.3184156991912803,0.26319510355618714,0.10882874855689892,0.35744162198925367
14.966666666666667,0.3570296847416753,0.34755443871968805,0.31806547919448547,0.2629261991906997,0.10863222249874957,0.3570296847416753
14.983333333333333,0.3566190110198224,0.3471590093261424,0.31771635294100453,0.2626581754375866,0.10843664824641666,0.3566190110198224
15.0,0.3562095957165245,0.3467647960188853,0.3173683157750883,0.2623910280936502,0.10824202056188817,0.3562095957165245
15.016666666666667,0.35580143374700757,0.34637179383020833,0.31702136306292084,0.26212475297880844,0.1080483342291041,0.35580143374700757
15.033333333333333,0.35539452004880445,0.34597999781452404,0.3166754901925291,0.2618593459359869,0.10785558405405368,0.35539452004880445
